X,Y,Z,Value
-0.9791666666666666,0.4765625,0.0,0.0
-0.9791666666666666,0.47916666666666663,0.0,0.999862
-0.9791666666666666,0.4817708333333333,0.0,0.0
-0.9791666666666666,0.484375,0.0,0.0
-0.9791666666666666,0.48697916666666663,0.0,0.0
-0.9791666666666666,0.4895833333333333,0.0,0.0
-0.9791666666666666,0.4921875,0.0,0.0
-0.9791666666666666,0.49479166666666663,0.0,0.0
-0.9791666666666666,0.4973958333333333,0.0,0.0
-0.9791666666666666,0.5,0.0,0.0
-0.96875,0.0,0.0,0.0
-0.96875,0.0026041666666666665,0.0,0.0
-0.96875,0.005208333333333333,0.0,0.0
-0.96875,0.0078125,0.0,0.0
-0.96875,0.010416666666666666,0.0,0.0
-0.96875,0.013020833333333332,0.0,0.0
-0.96875,0.015625,0.0,0.0
-0.96875,0.018229166666666664,0.0,0.0
-0.96875,0.020833333333333332,0.0,0.0
-0.96875,0.0234375,0.0,0.0
-0.96875,0.026041666666666664,0.0,0.0
-0.96875,0.028645833333333332,0.0,0.0
-0.96875,0.03125,0.0,0.0
-0.96875,0.033854166666666664,0.0,0.0
-0.96875,0.03645833333333333,0.0,0.0
-0.96875,0.0390625,0.0,0.0
-0.96875,0.041666666666666664,0.0,0.0
-0.96875,0.04427083333333333,0.0,0.0
-0.96875,0.046875,0.0,0.0
-0.96875,0.049479166666666664,0.0,0.0
-0.96875,0.05208333333333333,0.0,0.0
-0.96875,0.0546875,0.0,0.0
-0.96875,0.057291666666666664,0.0,0.0
-0.96875,0.05989583333333333,0.0,0.0
-0.96875,0.0625,0.0,0.0
-0.96875,0.06510416666666666,0.0,0.0
-0.96875,0.06770833333333333,0.0,0.0
-0.96875,0.0703125,0.0,0.0
-0.96875,0.07291666666666666,0.0,0.0
-0.96875,0.07552083333333333,0.0,0.0
-0.96875,0.078125,0.0,0.0
-0.96875,0.08072916666666666,0.0,0.0
-0.96875,0.08333333333333333,0.0,0.0
-0.96875,0.0859375,0.0,0.0
-0.96875,0.08854166666666666,0.0,0.0
-0.96875,0.09114583333333333,0.0,0.0
-0.96875,0.09375,0.0,0.0
-0.96875,0.09635416666666666,0.0,0.0
-0.96875,0.09895833333333333,0.0,0.0
-0.96875,0.1015625,0.0,0.0
-0.96875,0.10416666666666666,0.0,0.0
-0.96875,0.10677083333333333,0.0,0.0
-0.96875,0.109375,0.0,0.0
-0.96875,0.11197916666666666,0.0,0.0
-0.96875,0.11458333333333333,0.0,0.0
-0.96875,0.1171875,0.0,0.0
-0.96875,0.11979166666666666,0.0,0.0
-0.96875,0.12239583333333333,0.0,0.0
-0.96875,0.125,0.0,0.0
-0.96875,0.12760416666666666,0.0,0.0
-0.96875,0.13020833333333331,0.0,0.0
-0.96875,0.1328125,0.0,0.0
-0.96875,0.13541666666666666,0.0,0.0
-0.96875,0.13802083333333331,0.0,0.0
-0.96875,0.140625,0.0,0.0
-0.96875,0.14322916666666666,0.0,0.0
-0.96875,0.14583333333333331,0.0,0.0
-0.96875,0.1484375,0.0,0.0
-0.96875,0.15104166666666666,0.0,0.0
-0.96875,0.15364583333333331,0.0,0.0
-0.96875,0.15625,0.0,0.0
-0.96875,0.15885416666666666,0.0,0.0
-0.96875,0.16145833333333331,0.0,0.0
-0.96875,0.1640625,0.0,0.0
-0.96875,0.16666666666666666,0.0,0.0
-0.96875,0.16927083333333331,0.0,0.0
-0.96875,0.171875,0.0,0.0
-0.96875,0.17447916666666666,0.0,0.0
-0.96875,0.17708333333333331,0.0,0.0
-0.96875,0.1796875,0.0,0.0
-0.96875,0.18229166666666666,0.0,0.0
-0.96875,0.18489583333333331,0.0,0.0
-0.96875,0.1875,0.0,0.0
-0.96875,0.19010416666666666,0.0,0.0
-0.96875,0.19270833333333331,0.0,0.0
-0.96875,0.1953125,0.0,0.0
-0.96875,0.19791666666666666,0.0,0.0
-0.96875,0.20052083333333331,0.0,0.0
-0.96875,0.203125,0.0,0.0
-0.96875,0.20572916666666666,0.0,0.0
-0.96875,0.20833333333333331,0.0,0.0
-0.96875,0.2109375,0.0,0.0
-0.96875,0.21354166666666666,0.0,0.0
-0.96875,0.21614583333333331,0.0,0.0
-0.96875,0.21875,0.0,0.0
-0.96875,0.22135416666666666,0.0,0.0
-0.96875,0.22395833333333331,0.0,0.0
-0.96875,0.2265625,0.0,0.0
-0.96875,0.22916666666666666,0.0,0.0
-0.96875,0.23177083333333331,0.0,0.0
-0.96875,0.234375,0.0,0.0
-0.96875,0.23697916666666666,0.0,0.0
-0.96875,0.23958333333333331,0.0,0.0
-0.96875,0.2421875,0.0,0.0
-0.96875,0.24479166666666666,0.0,0.0
-0.96875,0.24739583333333331,0.0,0.0
-0.96875,0.25,0.0,0.0
-0.96875,0.25260416666666663,0.0,0.0
-0.96875,0.2552083333333333,0.0,0.0
-0.96875,0.2578125,0.0,0.0
-0.96875,0.26041666666666663,0.0,0.0
-0.96875,0.2630208333333333,0.0,0.0
-0.96875,0.265625,0.0,0.0
-0.96875,0.26822916666666663,0.0,0.0
-0.96875,0.2708333333333333,0.0,0.0
-0.96875,0.2734375,0.0,0.0
-0.96875,0.27604166666666663,0.0,0.0
-0.96875,0.2786458333333333,0.0,0.0
-0.96875,0.28125,0.0,0.0
-0.96875,0.28385416666666663,0.0,0.0
-0.96875,0.2864583333333333,0.0,0.0
-0.96875,0.2890625,0.0,0.0
-0.96875,0.29166666666666663,0.0,0.0
-0.96875,0.2942708333333333,0.0,0.0
-0.96875,0.296875,0.0,0.0
-0.96875,0.29947916666666663,0.0,0.0
-0.96875,0.3020833333333333,0.0,0.0
-0.96875,0.3046875,0.0,0.0
-0.96875,0.30729166666666663,0.0,0.0
-0.96875,0.3098958333333333,0.0,0.0
-0.96875,0.3125,0.0,0.0
-0.96875,0.31510416666666663,0.0,0.0
-0.96875,0.3177083333333333,0.0,0.0
-0.96875,0.3203125,0.0,0.0
-0.96875,0.32291666666666663,0.0,0.0
-0.96875,0.3255208333333333,0.0,0.0
-0.96875,0.328125,0.0,0.0
-0.96875,0.33072916666666663,0.0,0.0
-0.96875,0.3333333333333333,0.0,0.0
-0.96875,0.3359375,0.0,0.0
-0.96875,0.33854166666666663,0.0,0.0
-0.96875,0.3411458333333333,0.0,0.0
-0.96875,0.34375,0.0,0.0
-0.96875,0.34635416666666663,0.0,0.0
-0.96875,0.3489583333333333,0.0,0.0
-0.96875,0.3515625,0.0,0.0
-0.96875,0.35416666666666663,0.0,0.0
-0.96875,0.3567708333333333,0.0,0.0
-0.96875,0.359375,0.0,0.0
-0.96875,0.36197916666666663,0.0,0.0
-0.96875,0.3645833333333333,0.0,0.0
-0.96875,0.3671875,0.0,0.0
-0.96875,0.36979166666666663,0.0,0.0
-0.96875,0.3723958333333333,0.0,0.0
-0.96875,0.375,0.0,0.0
-0.96875,0.37760416666666663,0.0,0.0
-0.96875,0.3802083333333333,0.0,0.0
-0.96875,0.3828125,0.0,0.0
-0.96875,0.38541666666666663,0.0,0.0
-0.96875,0.3880208333333333,0.0,0.0
-0.96875,0.390625,0.0,0.0
-0.96875,0.39322916666666663,0.0,0.0
-0.96875,0.3958333333333333,0.0,0.0
-0.96875,0.3984375,0.0,0.0
-0.96875,0.40104166666666663,0.0,0.0
-0.96875,0.4036458333333333,0.0,0.0
-0.96875,0.40625,0.0,0.0
-0.96875,0.40885416666666663,0.0,0.0
-0.96875,0.4114583333333333,0.0,0.0
-0.96875,0.4140625,0.0,0.0
-0.96875,0.41666666666666663,0.0,0.0
-0.96875,0.4192708333333333,0.0,0.0
-0.96875,0.421875,0.0,0.0
-0.96875,0.42447916666666663,0.0,0.0
-0.96875,0.4270833333333333,0.0,0.0
-0.96875,0.4296875,0.0,0.0
-0.96875,0.43229166666666663,0.0,0.0
-0.96875,0.4348958333333333,0.0,0.0
-0.96875,0.4375,0.0,0.0
-0.96875,0.44010416666666663,0.0,0.0
-0.96875,0.4427083333333333,0.0,0.0
-0.96875,0.4453125,0.0,0.0
-0.96875,0.44791666666666663,0.0,0.0
-0.96875,0.4505208333333333,0.0,0.0
-0.96875,0.453125,0.0,0.0
-0.96875,0.45572916666666663,0.0,0.0
-0.96875,0.4583333333333333,0.0,0.0
-0.96875,0.4609375,0.0,0.0
-0.96875,0.46354166666666663,0.0,0.0
-0.96875,0.4661458333333333,0.0,0.0
-0.96875,0.46875,0.0,0.0
-0.96875,0.47135416666666663,0.0,0.0
-0.96875,0.4739583333333333,0.0,0.0
-0.96875,0.4765625,0.0,0.0
-0.96875,0.47916666666666663,0.0,0.0
-0.96875,0.4817708333333333,0.0,0.0
-0.96875,0.484375,0.0,0.0
-0.96875,0.48697916666666663,0.0,0.0
-0.96875,0.4895833333333333,0.0,0.0
-0.96875,0.4921875,0.0,0.0
-0.96875,0.49479166666666663,0.0,0.0
-0.96875,0.4973958333333333,0.0,0.0
-0.96875,0.5,0.0,0.0
-0.9583333333333334,0.0,0.0,0.979765
-0.9583333333333334,0.0026041666666666665,0.0,0.0
-0.9583333333333334,0.005208333333333333,0.0,0.981158
-0.9583333333333334,0.0078125,0.0,0.0
-0.9583333333333334,0.010416666666666666,0.0,0.981756
-0.9583333333333334,0.013020833333333332,0.0,0.0
-0.9583333333333334,0.015625,0.0,0.982667
-0.9583333333333334,0.018229166666666664,0.0,0.0
-0.9583333333333334,0.020833333333333332,0.0,0.983539
-0.9583333333333334,0.0234375,0.0,0.0
-0.9583333333333334,0.026041666666666664,0.0,0.984368
-0.9583333333333334,0.028645833333333332,0.0,0.0
-0.9583333333333334,0.03125,0.0,0.985156
-0.9583333333333334,0.033854166666666664,0.0,0.0
-0.9583333333333334,0.03645833333333333,0.0,0.985904
-0.9583333333333334,0.0390625,0.0,0.0
-0.9583333333333334,0.041666666666666664,0.0,0.986614
-0.9583333333333334,0.04427083333333333,0.0,0.0
-0.9583333333333334,0.046875,0.0,0.987289
-0.9583333333333334,0.049479166666666664,0.0,0.0
-0.9583333333333334,0.05208333333333333,0.0,0.98793
-0.9583333333333334,0.0546875,0.0,0.0
-0.9583333333333334,0.057291666666666664,0.0,0.98854
-0.9583333333333334,0.05989583333333333,0.0,0.0
-0.9583333333333334,0.0625,0.0,0.989118
-0.9583333333333334,0.06510416666666666,0.0,0.0
-0.9583333333333334,0.06770833333333333,0.0,0.989667
-0.9583333333333334,0.0703125,0.0,0.0
-0.9583333333333334,0.07291666666666666,0.0,0.990189
-0.9583333333333334,0.07552083333333333,0.0,0.0
-0.9583333333333334,0.078125,0.0,0.990685
-0.9583333333333334,0.08072916666666666,0.0,0.0
-0.9583333333333334,0.08333333333333333,0.0,0.991155
-0.9583333333333334,0.0859375,0.0,0.0
-0.9583333333333334,0.08854166666666666,0.0,0.991602
-0.9583333333333334,0.09114583333333333,0.0,0.0
-0.9583333333333334,0.09375,0.0,0.992027
-0.9583333333333334,0.09635416666666666,0.0,0.0
-0.9583333333333334,0.09895833333333333,0.0,0.99243
-0.9583333333333334,0.1015625,0.0,0.0
-0.9583333333333334,0.10416666666666666,0.0,0.992813
-0.9583333333333334,0.10677083333333333,0.0,0.0
-0.9583333333333334,0.109375,0.0,0.993176
-0.9583333333333334,0.11197916666666666,0.0,0.0
-0.9583333333333334,0.11458333333333333,0.0,0.993521
-0.9583333333333334,0.1171875,0.0,0.0
-0.9583333333333334,0.11979166666666666,0.0,0.993849
-0.9583333333333334,0.12239583333333333,0.0,0.0
-0.9583333333333334,0.125,0.0,0.994161
-0.9583333333333334,0.12760416666666666,0.0,0.0
-0.9583333333333334,0.13020833333333331,0.0,0.994456
-0.9583333333333334,0.1328125,0.0,0.0
-0.9583333333333334,0.13541666666666666,0.0,0.994737
-0.9583333333333334,0.13802083333333331,0.0,0.0
-0.9583333333333334,0.140625,0.0,0.995003
-0.9583333333333334,0.14322916666666666,0.0,0.0
-0.9583333333333334,0.14583333333333331,0.0,0.995256
-0.9583333333333334,0.1484375,0.0,0.0
-0.9583333333333334,0.15104166666666666,0.0,0.995496
-0.9583333333333334,0.15364583333333331,0.0,0.0
-0.9583333333333334,0.15625,0.0,0.995724
-0.9583333333333334,0.15885416666666666,0.0,0.0
-0.9583333333333334,0.16145833333333331,0.0,0.995941
-0.9583333333333334,0.1640625,0.0,0.0
-0.9583333333333334,0.16666666666666666,0.0,0.996147
-0.9583333333333334,0.16927083333333331,0.0,0.0
-0.9583333333333334,0.171875,0.0,0.996342
-0.9583333333333334,0.17447916666666666,0.0,0.0
-0.9583333333333334,0.17708333333333331,0.0,0.996527
-0.9583333333333334,0.1796875,0.0,0.0
-0.9583333333333334,0.18229166666666666,0.0,0.996703
-0.9583333333333334,0.18489583333333331,0.0,0.0
-0.9583333333333334,0.1875,0.0,0.99687
-0.9583333333333334,0.19010416666666666,0.0,0.0
-0.9583333333333334,0.19270833333333331,0.0,0.997029
-0.9583333333333334,0.1953125,0.0,0.0
-0.9583333333333334,0.19791666666666666,0.0,0.997179
-0.9583333333333334,0.20052083333333331,0.0,0.0
-0.9583333333333334,0.203125,0.0,0.997322
-0.9583333333333334,0.20572916666666666,0.0,0.0
-0.9583333333333334,0.20833333333333331,0.0,0.997458
-0.9583333333333334,0.2109375,0.0,0.0
-0.9583333333333334,0.21354166666666666,0.0,0.997587
-0.9583333333333334,0.21614583333333331,0.0,0.0
-0.9583333333333334,0.21875,0.0,0.997709
-0.9583333333333334,0.22135416666666666,0.0,0.0
-0.9583333333333334,0.22395833333333331,0.0,0.997825
-0.9583333333333334,0.2265625,0.0,0.0
-0.9583333333333334,0.22916666666666666,0.0,0.997936
-0.9583333333333334,0.23177083333333331,0.0,0.0
-0.9583333333333334,0.234375,0.0,0.99804
-0.9583333333333334,0.23697916666666666,0.0,0.0
-0.9583333333333334,0.23958333333333331,0.0,0.99814
-0.9583333333333334,0.2421875,0.0,0.0
-0.9583333333333334,0.24479166666666666,0.0,0.998234
-0.9583333333333334,0.24739583333333331,0.0,0.0
-0.9583333333333334,0.25,0.0,0.998323
-0.9583333333333334,0.25260416666666663,0.0,0.0
-0.9583333333333334,0.2552083333333333,0.0,0.998408
-0.9583333333333334,0.2578125,0.0,0.0
-0.9583333333333334,0.26041666666666663,0.0,0.998489
-0.9583333333333334,0.2630208333333333,0.0,0.0
-0.9583333333333334,0.265625,0.0,0.998566
-0.9583333333333334,0.26822916666666663,0.0,0.0
-0.9583333333333334,0.2708333333333333,0.0,0.998639
-0.9583333333333334,0.2734375,0.0,0.0
-0.9583333333333334,0.27604166666666663,0.0,0.998708
-0.9583333333333334,0.2786458333333333,0.0,0.0
-0.9583333333333334,0.28125,0.0,0.998773
-0.9583333333333334,0.28385416666666663,0.0,0.0
-0.9583333333333334,0.2864583333333333,0.0,0.998835
-0.9583333333333334,0.2890625,0.0,0.0
-0.9583333333333334,0.29166666666666663,0.0,0.998894
-0.9583333333333334,0.2942708333333333,0.0,0.0
-0.9583333333333334,0.296875,0.0,0.998951
-0.9583333333333334,0.29947916666666663,0.0,0.0
-0.9583333333333334,0.3020833333333333,0.0,0.999004
-0.9583333333333334,0.3046875,0.0,0.0
-0.9583333333333334,0.30729166666666663,0.0,0.999054
-0.9583333333333334,0.3098958333333333,0.0,0.0
-0.9583333333333334,0.3125,0.0,0.999102
-0.9583333333333334,0.31510416666666663,0.0,0.0
-0.9583333333333334,0.3177083333333333,0.0,0.999148
-0.9583333333333334,0.3203125,0.0,0.0
-0.9583333333333334,0.32291666666666663,0.0,0.999191
-0.9583333333333334,0.3255208333333333,0.0,0.0
-0.9583333333333334,0.328125,0.0,0.999232
-0.9583333333333334,0.33072916666666663,0.0,0.0
-0.9583333333333334,0.3333333333333333,0.0,0.999271
-0.9583333333333334,0.3359375,0.0,0.0
-0.9583333333333334,0.33854166666666663,0.0,0.999308
-0.9583333333333334,0.3411458333333333,0.0,0.0
-0.9583333333333334,0.34375,0.0,0.999343
-0.9583333333333334,0.34635416666666663,0.0,0.0
-0.9583333333333334,0.3489583333333333,0.0,0.999376
-0.9583333333333334,0.3515625,0.0,0.0
-0.9583333333333334,0.35416666666666663,0.0,0.999408
-0.9583333333333334,0.3567708333333333,0.0,0.0
-0.9583333333333334,0.359375,0.0,0.999438
-0.9583333333333334,0.36197916666666663,0.0,0.0
-0.9583333333333334,0.3645833333333333,0.0,0.999467
-0.9583333333333334,0.3671875,0.0,0.0
-0.9583333333333334,0.36979166666666663,0.0,0.999494
-0.9583333333333334,0.3723958333333333,0.0,0.0
-0.9583333333333334,0.375,0.0,0.999519
-0.9583333333333334,0.37760416666666663,0.0,0.0
-0.9583333333333334,0.3802083333333333,0.0,0.999544
-0.9583333333333334,0.3828125,0.0,0.0
-0.9583333333333334,0.38541666666666663,0.0,0.999567
-0.9583333333333334,0.3880208333333333,0.0,0.0
-0.9583333333333334,0.390625,0.0,0.999589
-0.9583333333333334,0.39322916666666663,0.0,0.0
-0.9583333333333334,0.3958333333333333,0.0,0.99961
-0.9583333333333334,0.3984375,0.0,0.0
-0.9583333333333334,0.40104166666666663,0.0,0.99963
-0.9583333333333334,0.4036458333333333,0.0,0.0
-0.9583333333333334,0.40625,0.0,0.999648
-0.9583333333333334,0.40885416666666663,0.0,0.0
-0.9583333333333334,0.4114583333333333,0.0,0.999666
-0.9583333333333334,0.4140625,0.0,0.0
-0.9583333333333334,0.41666666666666663,0.0,0.999683
-0.9583333333333334,0.4192708333333333,0.0,0.0
-0.9583333333333334,0.421875,0.0,0.999699
-0.9583333333333334,0.42447916666666663,0.0,0.0
-0.9583333333333334,0.4270833333333333,0.0,0.999714
-0.9583333333333334,0.4296875,0.0,0.0
-0.9583333333333334,0.43229166666666663,0.0,0.999729
-0.9583333333333334,0.4348958333333333,0.0,0.0
-0.9583333333333334,0.4375,0.0,0.999743
-0.9583333333333334,0.44010416666666663,0.0,0.0
-0.9583333333333334,0.4427083333333333,0.0,0.999756
-0.9583333333333334,0.4453125,0.0,0.0
-0.9583333333333334,0.44791666666666663,0.0,0.999768
-0.9583333333333334,0.4505208333333333,0.0,0.0
-0.9583333333333334,0.453125,0.0,0.99978
-0.9583333333333334,0.45572916666666663,0.0,0.0
-0.9583333333333334,0.4583333333333333,0.0,0.999791
-0.9583333333333334,0.4609375,0.0,0.0
-0.9583333333333334,0.46354166666666663,0.0,0.0
-0.9583333333333334,0.4661458333333333,0.0,0.0
-0.9583333333333334,0.46875,0.0,0.999812
-0.9583333333333334,0.47135416666666663,0.0,0.0
-0.9583333333333334,0.4739583333333333,0.0,0.0
-0.9583333333333334,0.4765625,0.0,0.0
-0.9583333333333334,0.47916666666666663,0.0,0.99983
-0.9583333333333334,0.4817708333333333,0.0,0.0
-0.9583333333333334,0.484375,0.0,0.0
-0.9583333333333334,0.48697916666666663,0.0,0.0
-0.9583333333333334,0.4895833333333333,0.0,0.999847
-0.9583333333333334,0.4921875,0.0,0.0
-0.9583333333333334,0.49479166666666663,0.0,0.0
-0.9583333333333334,0.4973958333333333,0.0,0.0
-0.9583333333333334,0.5,0.0,0.999862
-0.9479166666666666,0.0,0.0,0.0
-0.9479166666666666,0.0026041666666666665,0.0,0.0
-0.9479166666666666,0.005208333333333333,0.0,0.0
-0.9479166666666666,0.0078125,0.0,0.0
-0.9479166666666666,0.010416666666666666,0.0,0.0
-0.9479166666666666,0.013020833333333332,0.0,0.0
-0.9479166666666666,0.015625,0.0,0.0
-0.9479166666666666,0.018229166666666664,0.0,0.0
-0.9479166666666666,0.020833333333333332,0.0,0.0
-0.9479166666666666,0.0234375,0.0,0.0
-0.9479166666666666,0.026041666666666664,0.0,0.0
-0.9479166666666666,0.028645833333333332,0.0,0.0
-0.9479166666666666,0.03125,0.0,0.0
-0.9479166666666666,0.033854166666666664,0.0,0.0
-0.9479166666666666,0.03645833333333333,0.0,0.0
-0.9479166666666666,0.0390625,0.0,0.0
-0.9479166666666666,0.041666666666666664,0.0,0.0
-0.9479166666666666,0.04427083333333333,0.0,0.0
-0.9479166666666666,0.046875,0.0,0.0
-0.9479166666666666,0.049479166666666664,0.0,0.0
-0.9479166666666666,0.05208333333333333,0.0,0.0
-0.9479166666666666,0.0546875,0.0,0.0
-0.9479166666666666,0.057291666666666664,0.0,0.0
-0.9479166666666666,0.05989583333333333,0.0,0.0
-0.9479166666666666,0.0625,0.0,0.0
-0.9479166666666666,0.06510416666666666,0.0,0.0
-0.9479166666666666,0.06770833333333333,0.0,0.0
-0.9479166666666666,0.0703125,0.0,0.0
-0.9479166666666666,0.07291666666666666,0.0,0.0
-0.9479166666666666,0.07552083333333333,0.0,0.0
-0.9479166666666666,0.078125,0.0,0.0
-0.9479166666666666,0.08072916666666666,0.0,0.0
-0.9479166666666666,0.08333333333333333,0.0,0.0
-0.9479166666666666,0.0859375,0.0,0.0
-0.9479166666666666,0.08854166666666666,0.0,0.0
-0.9479166666666666,0.09114583333333333,0.0,0.0
-0.9479166666666666,0.09375,0.0,0.0
-0.9479166666666666,0.09635416666666666,0.0,0.0
-0.9479166666666666,0.09895833333333333,0.0,0.0
-0.9479166666666666,0.1015625,0.0,0.0
-0.9479166666666666,0.10416666666666666,0.0,0.0
-0.9479166666666666,0.10677083333333333,0.0,0.0
-0.9479166666666666,0.109375,0.0,0.0
-0.9479166666666666,0.11197916666666666,0.0,0.0
-0.9479166666666666,0.11458333333333333,0.0,0.0
-0.9479166666666666,0.1171875,0.0,0.0
-0.9479166666666666,0.11979166666666666,0.0,0.0
-0.9479166666666666,0.12239583333333333,0.0,0.0
-0.9479166666666666,0.125,0.0,0.0
-0.9479166666666666,0.12760416666666666,0.0,0.0
-0.9479166666666666,0.13020833333333331,0.0,0.0
-0.9479166666666666,0.1328125,0.0,0.0
-0.9479166666666666,0.13541666666666666,0.0,0.0
-0.9479166666666666,0.13802083333333331,0.0,0.0
-0.9479166666666666,0.140625,0.0,0.0
-0.9479166666666666,0.14322916666666666,0.0,0.0
-0.9479166666666666,0.14583333333333331,0.0,0.0
-0.9479166666666666,0.1484375,0.0,0.0
-0.9479166666666666,0.15104166666666666,0.0,0.0
-0.9479166666666666,0.15364583333333331,0.0,0.0
-0.9479166666666666,0.15625,0.0,0.0
-0.9479166666666666,0.15885416666666666,0.0,0.0
-0.9479166666666666,0.16145833333333331,0.0,0.0
-0.9479166666666666,0.1640625,0.0,0.0
-0.9479166666666666,0.16666666666666666,0.0,0.0
-0.9479166666666666,0.16927083333333331,0.0,0.0
-0.9479166666666666,0.171875,0.0,0.0
-0.9479166666666666,0.17447916666666666,0.0,0.0
-0.9479166666666666,0.17708333333333331,0.0,0.0
-0.9479166666666666,0.1796875,0.0,0.0
-0.9479166666666666,0.18229166666666666,0.0,0.0
-0.9479166666666666,0.18489583333333331,0.0,0.0
-0.9479166666666666,0.1875,0.0,0.0
-0.9479166666666666,0.19010416666666666,0.0,0.0
-0.9479166666666666,0.19270833333333331,0.0,0.0
-0.9479166666666666,0.1953125,0.0,0.0
-0.9479166666666666,0.19791666666666666,0.0,0.0
-0.9479166666666666,0.20052083333333331,0.0,0.0
-0.9479166666666666,0.203125,0.0,0.0
-0.9479166666666666,0.20572916666666666,0.0,0.0
-0.9479166666666666,0.20833333333333331,0.0,0.0
-0.9479166666666666,0.2109375,0.0,0.0
-0.9479166666666666,0.21354166666666666,0.0,0.0
-0.9479166666666666,0.21614583333333331,0.0,0.0
-0.9479166666666666,0.21875,0.0,0.0
-0.9479166666666666,0.22135416666666666,0.0,0.0
-0.9479166666666666,0.22395833333333331,0.0,0.0
-0.9479166666666666,0.2265625,0.0,0.0
-0.9479166666666666,0.22916666666666666,0.0,0.0
-0.9479166666666666,0.23177083333333331,0.0,0.0
-0.9479166666666666,0.234375,0.0,0.0
-0.9479166666666666,0.23697916666666666,0.0,0.0
-0.9479166666666666,0.23958333333333331,0.0,0.0
-0.9479166666666666,0.2421875,0.0,0.0
-0.9479166666666666,0.24479166666666666,0.0,0.0
-0.9479166666666666,0.24739583333333331,0.0,0.0
-0.9479166666666666,0.25,0.0,0.0
-0.9479166666666666,0.25260416666666663,0.0,0.0
-0.9479166666666666,0.2552083333333333,0.0,0.0
-0.9479166666666666,0.2578125,0.0,0.0
-0.9479166666666666,0.26041666666666663,0.0,0.0
-0.9479166666666666,0.2630208333333333,0.0,0.0
-0.9479166666666666,0.265625,0.0,0.0
-0.9479166666666666,0.26822916666666663,0.0,0.0
-0.9479166666666666,0.2708333333333333,0.0,0.0
-0.9479166666666666,0.2734375,0.0,0.0
-0.9479166666666666,0.27604166666666663,0.0,0.0
-0.9479166666666666,0.2786458333333333,0.0,0.0
-0.9479166666666666,0.28125,0.0,0.0
-0.9479166666666666,0.28385416666666663,0.0,0.0
-0.9479166666666666,0.2864583333333333,0.0,0.0
-0.9479166666666666,0.2890625,0.0,0.0
-0.9479166666666666,0.29166666666666663,0.0,0.0
-0.9479166666666666,0.2942708333333333,0.0,0.0
-0.9479166666666666,0.296875,0.0,0.0
-0.9479166666666666,0.29947916666666663,0.0,0.0
-0.9479166666666666,0.3020833333333333,0.0,0.0
-0.9479166666666666,0.3046875,0.0,0.0
-0.9479166666666666,0.30729166666666663,0.0,0.0
-0.9479166666666666,0.3098958333333333,0.0,0.0
-0.9479166666666666,0.3125,0.0,0.0
-0.9479166666666666,0.31510416666666663,0.0,0.0
-0.9479166666666666,0.3177083333333333,0.0,0.0
-0.9479166666666666,0.3203125,0.0,0.0
-0.9479166666666666,0.32291666666666663,0.0,0.0
-0.9479166666666666,0.3255208333333333,0.0,0.0
-0.9479166666666666,0.328125,0.0,0.0
-0.9479166666666666,0.33072916666666663,0.0,0.0
-0.9479166666666666,0.3333333333333333,0.0,0.0
-0.9479166666666666,0.3359375,0.0,0.0
-0.9479166666666666,0.33854166666666663,0.0,0.0
-0.9479166666666666,0.3411458333333333,0.0,0.0
-0.9479166666666666,0.34375,0.0,0.0
-0.9479166666666666,0.34635416666666663,0.0,0.0
-0.9479166666666666,0.3489583333333333,0.0,0.0
-0.9479166666666666,0.3515625,0.0,0.0
